GDAX.BTC-USD,1,20211116,014400,63771.5200000
GDAX.BTC-USD,1,20211116,014500,63765.2800000
GDAX.BTC-USD,1,20211116,014600,63780.8200000
GDAX.BTC-USD,1,20211116,014700,63858.3900000
GDAX.BTC-USD,1,20211116,014800,63902.0600000
GDAX.BTC-USD,1,20211116,014900,63858.4500000
GDAX.BTC-USD,1,20211116,015000,63830.0000000
GDAX.BTC-USD,1,20211116,015100,63798.2100000
GDAX.BTC-USD,1,20211116,015200,63821.8000000
GDAX.BTC-USD,1,20211116,015300,63858.1700000
GDAX.BTC-USD,1,20211116,015400,63946.3800000
GDAX.BTC-USD,1,20211116,015500,64002.1500000
GDAX.BTC-USD,1,20211116,015600,64021.3100000
GDAX.BTC-USD,1,20211116,015700,64029.9200000
GDAX.BTC-USD,1,20211116,015800,64021.8700000
GDAX.BTC-USD,1,20211116,015900,63986.3900000
GDAX.BTC-USD,1,20211116,020000,63975.6300000
GDAX.BTC-USD,1,20211116,020100,63947.7700000
GDAX.BTC-USD,1,20211116,020200,63958.1400000
GDAX.BTC-USD,1,20211116,020300,63917.1900000
GDAX.BTC-USD,1,20211116,020400,63893.4700000
GDAX.BTC-USD,1,20211116,020500,63861.2300000
GDAX.BTC-USD,1,20211116,020600,63901.2000000
GDAX.BTC-USD,1,20211116,020700,63969.0200000
GDAX.BTC-USD,1,20211116,020800,63879.6100000
GDAX.BTC-USD,1,20211116,020900,63897.6300000
GDAX.BTC-USD,1,20211116,021000,63880.0500000
GDAX.BTC-USD,1,20211116,021100,63845.4200000
GDAX.BTC-USD,1,20211116,021200,63875.2700000
GDAX.BTC-USD,1,20211116,021300,63853.8500000
GDAX.BTC-USD,1,20211116,021400,63870.0400000
GDAX.BTC-USD,1,20211116,021500,63877.5800000
GDAX.BTC-USD,1,20211116,021600,63831.3600000
GDAX.BTC-USD,1,20211116,021700,63840.8200000
GDAX.BTC-USD,1,20211116,021800,63862.2300000
GDAX.BTC-USD,1,20211116,021900,63870.5200000
GDAX.BTC-USD,1,20211116,022000,63994.1000000
GDAX.BTC-USD,1,20211116,022100,63963.5600000
GDAX.BTC-USD,1,20211116,022200,63947.5400000
GDAX.BTC-USD,1,20211116,022300,63946.5300000
GDAX.BTC-USD,1,20211116,022400,63939.4900000
GDAX.BTC-USD,1,20211116,022500,63843.8600000
GDAX.BTC-USD,1,20211116,022600,63766.8300000
GDAX.BTC-USD,1,20211116,022700,63738.3400000
GDAX.BTC-USD,1,20211116,022800,63734.3800000
GDAX.BTC-USD,1,20211116,022900,63737.2200000
GDAX.BTC-USD,1,20211116,023000,63680.8900000
GDAX.BTC-USD,1,20211116,023100,63655.9700000
GDAX.BTC-USD,1,20211116,023200,63607.6000000
GDAX.BTC-USD,1,20211116,023300,63608.5700000
GDAX.BTC-USD,1,20211116,023400,63680.0600000
GDAX.BTC-USD,1,20211116,023500,63690.3500000
GDAX.BTC-USD,1,20211116,023600,63748.2800000
GDAX.BTC-USD,1,20211116,023700,63789.5700000
GDAX.BTC-USD,1,20211116,023800,63797.1100000
GDAX.BTC-USD,1,20211116,023900,63814.3300000
GDAX.BTC-USD,1,20211116,024000,63763.5400000
GDAX.BTC-USD,1,20211116,024100,63784.6100000
GDAX.BTC-USD,1,20211116,024200,63775.8600000
GDAX.BTC-USD,1,20211116,024300,63766.8600000
GDAX.BTC-USD,1,20211116,024400,63772.5700000
GDAX.BTC-USD,1,20211116,024500,63842.6800000
GDAX.BTC-USD,1,20211116,024600,63848.5200000
GDAX.BTC-USD,1,20211116,024700,63821.8100000
GDAX.BTC-USD,1,20211116,024800,63829.2300000
GDAX.BTC-USD,1,20211116,024900,63846.9600000
GDAX.BTC-USD,1,20211116,025000,63773.8000000
GDAX.BTC-USD,1,20211116,025100,63758.1400000
GDAX.BTC-USD,1,20211116,025200,63796.1800000
GDAX.BTC-USD,1,20211116,025300,63761.9700000
GDAX.BTC-USD,1,20211116,025400,63746.0300000
GDAX.BTC-USD,1,20211116,025500,63807.1600000
GDAX.BTC-USD,1,20211116,025600,63816.1400000
GDAX.BTC-USD,1,20211116,025700,63806.3400000
GDAX.BTC-USD,1,20211116,025800,63628.0900000
GDAX.BTC-USD,1,20211116,025900,63560.5400000
GDAX.BTC-USD,1,20211116,030000,63624.5900000
GDAX.BTC-USD,1,20211116,030100,63441.6800000
GDAX.BTC-USD,1,20211116,030200,63349.4500000
GDAX.BTC-USD,1,20211116,030300,63231.4900000
GDAX.BTC-USD,1,20211116,030400,63157.2900000
GDAX.BTC-USD,1,20211116,030500,63085.9500000
GDAX.BTC-USD,1,20211116,030600,63105.8800000
GDAX.BTC-USD,1,20211116,030700,63180.2400000
GDAX.BTC-USD,1,20211116,030800,63206.6700000
GDAX.BTC-USD,1,20211116,030900,62915.2000000
GDAX.BTC-USD,1,20211116,031000,62900.0000000
GDAX.BTC-USD,1,20211116,031100,62949.7300000
GDAX.BTC-USD,1,20211116,031200,62715.3800000
GDAX.BTC-USD,1,20211116,031300,62563.7100000
GDAX.BTC-USD,1,20211116,031400,62744.0000000
GDAX.BTC-USD,1,20211116,031500,62826.6700000
GDAX.BTC-USD,1,20211116,031600,63000.0000000
GDAX.BTC-USD,1,20211116,031700,62876.0400000
GDAX.BTC-USD,1,20211116,031800,62742.0800000
GDAX.BTC-USD,1,20211116,031900,62700.2100000
GDAX.BTC-USD,1,20211116,032000,62785.7200000
GDAX.BTC-USD,1,20211116,032100,62684.9700000
GDAX.BTC-USD,1,20211116,032200,62728.5100000
GDAX.BTC-USD,1,20211116,032300,62780.3200000
GDAX.BTC-USD,1,20211116,032400,62829.6700000
GDAX.BTC-USD,1,20211116,032500,62890.4900000
GDAX.BTC-USD,1,20211116,032600,62891.9600000
GDAX.BTC-USD,1,20211116,032700,62828.3900000
GDAX.BTC-USD,1,20211116,032800,62694.6500000
GDAX.BTC-USD,1,20211116,032900,62669.9300000
GDAX.BTC-USD,1,20211116,033000,62656.6500000
GDAX.BTC-USD,1,20211116,033100,62563.0300000
GDAX.BTC-USD,1,20211116,033200,62680.4800000
GDAX.BTC-USD,1,20211116,033300,62686.5700000
GDAX.BTC-USD,1,20211116,033400,62779.7000000
GDAX.BTC-USD,1,20211116,033500,62776.1400000
GDAX.BTC-USD,1,20211116,033600,62800.0000000
GDAX.BTC-USD,1,20211116,033700,62723.9900000
GDAX.BTC-USD,1,20211116,033800,62759.2200000
GDAX.BTC-USD,1,20211116,033900,62851.8600000
GDAX.BTC-USD,1,20211116,034000,62882.0100000
GDAX.BTC-USD,1,20211116,034100,62900.3900000
GDAX.BTC-USD,1,20211116,034200,62880.8600000
GDAX.BTC-USD,1,20211116,034300,62823.8600000
GDAX.BTC-USD,1,20211116,034400,62816.8700000
GDAX.BTC-USD,1,20211116,034500,62822.9900000
GDAX.BTC-USD,1,20211116,034600,62890.4800000
GDAX.BTC-USD,1,20211116,034700,62921.4100000
GDAX.BTC-USD,1,20211116,034800,62958.5200000
GDAX.BTC-USD,1,20211116,034900,62937.1800000
GDAX.BTC-USD,1,20211116,035000,62845.3200000
GDAX.BTC-USD,1,20211116,035100,62838.5900000
GDAX.BTC-USD,1,20211116,035200,62759.2300000
GDAX.BTC-USD,1,20211116,035300,62759.9900000
GDAX.BTC-USD,1,20211116,035400,62726.4900000
GDAX.BTC-USD,1,20211116,035500,62708.1300000
GDAX.BTC-USD,1,20211116,035600,62725.9200000
GDAX.BTC-USD,1,20211116,035700,62689.3900000
GDAX.BTC-USD,1,20211116,035800,62709.0400000
GDAX.BTC-USD,1,20211116,035900,62521.0500000
GDAX.BTC-USD,1,20211116,040000,62569.7700000
GDAX.BTC-USD,1,20211116,040100,62518.5700000
GDAX.BTC-USD,1,20211116,040200,62472.1100000
GDAX.BTC-USD,1,20211116,040300,62473.8900000
GDAX.BTC-USD,1,20211116,040400,61950.0000000
GDAX.BTC-USD,1,20211116,040500,61735.2000000
GDAX.BTC-USD,1,20211116,040600,61086.7700000
GDAX.BTC-USD,1,20211116,040700,61986.3600000
GDAX.BTC-USD,1,20211116,040800,61690.8700000
GDAX.BTC-USD,1,20211116,040900,61958.1300000
GDAX.BTC-USD,1,20211116,041000,62122.9100000
GDAX.BTC-USD,1,20211116,041100,62071.7600000
GDAX.BTC-USD,1,20211116,041200,62012.4400000
GDAX.BTC-USD,1,20211116,041300,61930.8800000
GDAX.BTC-USD,1,20211116,041400,62068.5900000
GDAX.BTC-USD,1,20211116,041500,62076.6900000
GDAX.BTC-USD,1,20211116,041600,62044.1000000
GDAX.BTC-USD,1,20211116,041700,62047.8200000
GDAX.BTC-USD,1,20211116,041800,61912.3800000
GDAX.BTC-USD,1,20211116,041900,61923.3200000
GDAX.BTC-USD,1,20211116,042000,61994.3900000
GDAX.BTC-USD,1,20211116,042100,61878.1900000
GDAX.BTC-USD,1,20211116,042200,61971.7700000
GDAX.BTC-USD,1,20211116,042300,62069.8200000
GDAX.BTC-USD,1,20211116,042400,62088.5200000
GDAX.BTC-USD,1,20211116,042500,61991.2000000
GDAX.BTC-USD,1,20211116,042600,61990.8200000
GDAX.BTC-USD,1,20211116,042700,61937.0900000
GDAX.BTC-USD,1,20211116,042800,61940.3300000
GDAX.BTC-USD,1,20211116,042900,61902.4000000
GDAX.BTC-USD,1,20211116,043000,61946.1300000
GDAX.BTC-USD,1,20211116,043100,61784.0400000
GDAX.BTC-USD,1,20211116,043200,61741.6400000
GDAX.BTC-USD,1,20211116,043300,61806.8400000
GDAX.BTC-USD,1,20211116,043400,61734.5200000
GDAX.BTC-USD,1,20211116,043500,61723.6800000
GDAX.BTC-USD,1,20211116,043600,61749.9900000
GDAX.BTC-USD,1,20211116,043700,61837.7300000
GDAX.BTC-USD,1,20211116,043800,61824.6100000
GDAX.BTC-USD,1,20211116,043900,61907.3700000
GDAX.BTC-USD,1,20211116,044000,61956.6000000
GDAX.BTC-USD,1,20211116,044100,61992.5000000
GDAX.BTC-USD,1,20211116,044200,62014.5800000
GDAX.BTC-USD,1,20211116,044300,62047.4600000
GDAX.BTC-USD,1,20211116,044400,62090.1200000
GDAX.BTC-USD,1,20211116,044500,62203.0200000
GDAX.BTC-USD,1,20211116,044600,62217.2200000
GDAX.BTC-USD,1,20211116,044700,62263.1500000
GDAX.BTC-USD,1,20211116,044800,62201.3600000
GDAX.BTC-USD,1,20211116,044900,62267.5200000
GDAX.BTC-USD,1,20211116,045000,62223.7800000
GDAX.BTC-USD,1,20211116,045100,62235.9400000
GDAX.BTC-USD,1,20211116,045200,62297.9600000
GDAX.BTC-USD,1,20211116,045300,62211.2000000
GDAX.BTC-USD,1,20211116,045400,62235.6700000
GDAX.BTC-USD,1,20211116,045500,62231.7800000
GDAX.BTC-USD,1,20211116,045600,62206.7500000
GDAX.BTC-USD,1,20211116,045700,62182.6700000
GDAX.BTC-USD,1,20211116,045800,62176.7900000
GDAX.BTC-USD,1,20211116,045900,62157.1400000
GDAX.BTC-USD,1,20211116,050000,62180.0200000
GDAX.BTC-USD,1,20211116,050100,62056.6600000
GDAX.BTC-USD,1,20211116,050200,62173.8500000
GDAX.BTC-USD,1,20211116,050300,61993.5800000
GDAX.BTC-USD,1,20211116,050400,62019.9900000
GDAX.BTC-USD,1,20211116,050500,62049.2100000
GDAX.BTC-USD,1,20211116,050600,61951.9600000
GDAX.BTC-USD,1,20211116,050700,61995.7500000
GDAX.BTC-USD,1,20211116,050800,62107.0700000
GDAX.BTC-USD,1,20211116,050900,62032.3300000
GDAX.BTC-USD,1,20211116,051000,62141.0800000
GDAX.BTC-USD,1,20211116,051100,62091.7000000
GDAX.BTC-USD,1,20211116,051200,62257.6600000
GDAX.BTC-USD,1,20211116,051300,62238.7600000
GDAX.BTC-USD,1,20211116,051400,62144.8500000
GDAX.BTC-USD,1,20211116,051500,62247.6200000
GDAX.BTC-USD,1,20211116,051600,62273.5800000
GDAX.BTC-USD,1,20211116,051700,62290.0000000
GDAX.BTC-USD,1,20211116,051800,62268.7100000
GDAX.BTC-USD,1,20211116,051900,62240.4000000
GDAX.BTC-USD,1,20211116,052000,62227.8500000
GDAX.BTC-USD,1,20211116,052100,62198.1700000
GDAX.BTC-USD,1,20211116,052200,62197.9300000
GDAX.BTC-USD,1,20211116,052300,62170.7300000
GDAX.BTC-USD,1,20211116,052400,62168.3200000
GDAX.BTC-USD,1,20211116,052500,62221.2000000
GDAX.BTC-USD,1,20211116,052600,62157.3500000
GDAX.BTC-USD,1,20211116,052700,62198.2700000
GDAX.BTC-USD,1,20211116,052800,62181.0900000
GDAX.BTC-USD,1,20211116,052900,62141.2200000
GDAX.BTC-USD,1,20211116,053000,62103.1500000
GDAX.BTC-USD,1,20211116,053100,62088.5800000
GDAX.BTC-USD,1,20211116,053200,62076.9700000
GDAX.BTC-USD,1,20211116,053300,62050.4300000
GDAX.BTC-USD,1,20211116,053400,62053.0800000
GDAX.BTC-USD,1,20211116,053500,62044.0500000
GDAX.BTC-USD,1,20211116,053600,61979.8000000
GDAX.BTC-USD,1,20211116,053700,61971.0900000
GDAX.BTC-USD,1,20211116,053800,61817.5400000
GDAX.BTC-USD,1,20211116,053900,61863.8300000
GDAX.BTC-USD,1,20211116,054000,61896.0200000
GDAX.BTC-USD,1,20211116,054100,61939.2200000
GDAX.BTC-USD,1,20211116,054200,61860.5800000
GDAX.BTC-USD,1,20211116,054300,61884.4800000
GDAX.BTC-USD,1,20211116,054400,61884.4800000
GDAX.BTC-USD,1,20211116,054500,61875.8200000
GDAX.BTC-USD,1,20211116,054600,61955.2200000
GDAX.BTC-USD,1,20211116,054700,61986.1300000
GDAX.BTC-USD,1,20211116,054800,61947.8700000
GDAX.BTC-USD,1,20211116,054900,61856.4700000
GDAX.BTC-USD,1,20211116,055000,61801.7500000
GDAX.BTC-USD,1,20211116,055100,61800.0600000
GDAX.BTC-USD,1,20211116,055200,61776.0300000
GDAX.BTC-USD,1,20211116,055300,61757.8200000
GDAX.BTC-USD,1,20211116,055400,61705.1400000
GDAX.BTC-USD,1,20211116,055500,61669.9200000
GDAX.BTC-USD,1,20211116,055600,61613.6100000
GDAX.BTC-USD,1,20211116,055700,61641.2400000
GDAX.BTC-USD,1,20211116,055800,61718.6400000
GDAX.BTC-USD,1,20211116,055900,61591.2800000
GDAX.BTC-USD,1,20211116,060000,61672.3700000
GDAX.BTC-USD,1,20211116,060100,61552.9600000
GDAX.BTC-USD,1,20211116,060200,61446.5700000
GDAX.BTC-USD,1,20211116,060300,61469.6900000
GDAX.BTC-USD,1,20211116,060400,61448.1300000
GDAX.BTC-USD,1,20211116,060500,61565.0000000
GDAX.BTC-USD,1,20211116,060600,61632.2900000
GDAX.BTC-USD,1,20211116,060700,61737.9600000
GDAX.BTC-USD,1,20211116,060800,61744.1700000
GDAX.BTC-USD,1,20211116,060900,61770.9400000
GDAX.BTC-USD,1,20211116,061000,61737.6000000
GDAX.BTC-USD,1,20211116,061100,61811.7900000
GDAX.BTC-USD,1,20211116,061200,61819.2500000
GDAX.BTC-USD,1,20211116,061300,61814.8300000
GDAX.BTC-USD,1,20211116,061400,61825.3800000
GDAX.BTC-USD,1,20211116,061500,61839.5700000
GDAX.BTC-USD,1,20211116,061600,61753.3200000
GDAX.BTC-USD,1,20211116,061700,61814.9300000
GDAX.BTC-USD,1,20211116,061800,61832.4100000
GDAX.BTC-USD,1,20211116,061900,61775.0200000
GDAX.BTC-USD,1,20211116,062000,61795.1100000
GDAX.BTC-USD,1,20211116,062100,61813.6000000
GDAX.BTC-USD,1,20211116,062200,61648.6900000
GDAX.BTC-USD,1,20211116,062300,61398.0900000
GDAX.BTC-USD,1,20211116,062400,61474.1500000
GDAX.BTC-USD,1,20211116,062500,61434.0300000
GDAX.BTC-USD,1,20211116,062600,61380.0600000
GDAX.BTC-USD,1,20211116,062700,61303.8300000
GDAX.BTC-USD,1,20211116,062800,61079.3900000
GDAX.BTC-USD,1,20211116,062900,61071.6800000
GDAX.BTC-USD,1,20211116,063000,60956.8200000
GDAX.BTC-USD,1,20211116,063100,61157.3400000
GDAX.BTC-USD,1,20211116,063200,61077.3100000
GDAX.BTC-USD,1,20211116,063300,61147.0500000
GDAX.BTC-USD,1,20211116,063400,61020.2400000
GDAX.BTC-USD,1,20211116,063500,60946.3900000
GDAX.BTC-USD,1,20211116,063600,60995.3500000
GDAX.BTC-USD,1,20211116,063700,60767.8200000
GDAX.BTC-USD,1,20211116,063800,60586.8800000
GDAX.BTC-USD,1,20211116,063900,60694.5100000
GDAX.BTC-USD,1,20211116,064000,60818.5600000
GDAX.BTC-USD,1,20211116,064100,60876.0000000
GDAX.BTC-USD,1,20211116,064200,60969.0500000
GDAX.BTC-USD,1,20211116,064300,60964.9400000
GDAX.BTC-USD,1,20211116,064400,60845.9100000
GDAX.BTC-USD,1,20211116,064500,60711.7900000
GDAX.BTC-USD,1,20211116,064600,60725.1500000
GDAX.BTC-USD,1,20211116,064700,60588.9400000
GDAX.BTC-USD,1,20211116,064800,60572.9900000
GDAX.BTC-USD,1,20211116,064900,60832.7400000
GDAX.BTC-USD,1,20211116,065000,60977.0500000
GDAX.BTC-USD,1,20211116,065100,61052.9800000
GDAX.BTC-USD,1,20211116,065200,61122.3700000
GDAX.BTC-USD,1,20211116,065300,61059.6100000
GDAX.BTC-USD,1,20211116,065400,61152.4000000
GDAX.BTC-USD,1,20211116,065500,61098.3900000
GDAX.BTC-USD,1,20211116,065600,61055.9900000
GDAX.BTC-USD,1,20211116,065700,61079.1500000
GDAX.BTC-USD,1,20211116,065800,61083.3200000
GDAX.BTC-USD,1,20211116,065900,61004.3000000
GDAX.BTC-USD,1,20211116,070000,60959.6100000
GDAX.BTC-USD,1,20211116,070100,61048.0800000
GDAX.BTC-USD,1,20211116,070200,60969.3100000
GDAX.BTC-USD,1,20211116,070300,60809.6200000
GDAX.BTC-USD,1,20211116,070400,60829.1300000
GDAX.BTC-USD,1,20211116,070500,60738.3000000
GDAX.BTC-USD,1,20211116,070600,60629.8700000
GDAX.BTC-USD,1,20211116,070700,60835.9900000
GDAX.BTC-USD,1,20211116,070800,60700.9800000
GDAX.BTC-USD,1,20211116,070900,60824.7100000
GDAX.BTC-USD,1,20211116,071000,60947.0700000
GDAX.BTC-USD,1,20211116,071100,60839.4000000
GDAX.BTC-USD,1,20211116,071200,60669.1400000
GDAX.BTC-USD,1,20211116,071300,60624.4600000
GDAX.BTC-USD,1,20211116,071400,60675.3200000
GDAX.BTC-USD,1,20211116,071500,60557.9000000
GDAX.BTC-USD,1,20211116,071600,60756.3700000
GDAX.BTC-USD,1,20211116,071700,60580.3400000
GDAX.BTC-USD,1,20211116,071800,60734.7100000
GDAX.BTC-USD,1,20211116,071900,60596.2500000
GDAX.BTC-USD,1,20211116,072000,60531.0100000
GDAX.BTC-USD,1,20211116,072100,60601.9800000
GDAX.BTC-USD,1,20211116,072200,60601.4300000
GDAX.BTC-USD,1,20211116,072300,60529.0100000
GDAX.BTC-USD,1,20211116,072400,60991.5900000
GDAX.BTC-USD,1,20211116,072500,60979.8500000
GDAX.BTC-USD,1,20211116,072600,61003.3200000
GDAX.BTC-USD,1,20211116,072700,61048.4900000
GDAX.BTC-USD,1,20211116,072800,61057.0000000
GDAX.BTC-USD,1,20211116,072900,61158.1800000
GDAX.BTC-USD,1,20211116,073000,61159.1400000
GDAX.BTC-USD,1,20211116,073100,61260.1600000
GDAX.BTC-USD,1,20211116,073200,61311.7900000
GDAX.BTC-USD,1,20211116,073300,61308.8400000
GDAX.BTC-USD,1,20211116,073400,61329.8900000
GDAX.BTC-USD,1,20211116,073500,61343.0400000
GDAX.BTC-USD,1,20211116,073600,61360.9500000
GDAX.BTC-USD,1,20211116,073700,61395.0000000
GDAX.BTC-USD,1,20211116,073800,61436.7900000
GDAX.BTC-USD,1,20211116,073900,61403.4600000
GDAX.BTC-USD,1,20211116,074000,61412.2500000
GDAX.BTC-USD,1,20211116,074100,61345.3000000
GDAX.BTC-USD,1,20211116,074200,61368.9500000
GDAX.BTC-USD,1,20211116,074300,61406.0700000
GDAX.BTC-USD,1,20211116,074400,61422.2200000
GDAX.BTC-USD,1,20211116,074500,61397.7800000
GDAX.BTC-USD,1,20211116,074600,61318.2900000
GDAX.BTC-USD,1,20211116,074700,61268.3900000
GDAX.BTC-USD,1,20211116,074800,61225.7300000
GDAX.BTC-USD,1,20211116,074900,61287.6200000
GDAX.BTC-USD,1,20211116,075000,61346.7000000
GDAX.BTC-USD,1,20211116,075100,61390.5500000
GDAX.BTC-USD,1,20211116,075200,61459.6700000
GDAX.BTC-USD,1,20211116,075300,61463.4000000
GDAX.BTC-USD,1,20211116,075400,61484.8800000
GDAX.BTC-USD,1,20211116,075500,61503.4700000
GDAX.BTC-USD,1,20211116,075600,61420.8600000
GDAX.BTC-USD,1,20211116,075700,61337.2400000
GDAX.BTC-USD,1,20211116,075800,61300.0200000
GDAX.BTC-USD,1,20211116,075900,61312.0900000
GDAX.BTC-USD,1,20211116,080000,61239.0700000
GDAX.BTC-USD,1,20211116,080100,61268.2300000
GDAX.BTC-USD,1,20211116,080200,61308.1900000
GDAX.BTC-USD,1,20211116,080300,61273.7000000
GDAX.BTC-USD,1,20211116,080400,61238.8000000
GDAX.BTC-USD,1,20211116,080500,61241.3300000
GDAX.BTC-USD,1,20211116,080600,61176.1800000
GDAX.BTC-USD,1,20211116,080700,61091.1000000
GDAX.BTC-USD,1,20211116,080800,61103.3500000
GDAX.BTC-USD,1,20211116,080900,61188.8200000
GDAX.BTC-USD,1,20211116,081000,61218.7600000
GDAX.BTC-USD,1,20211116,081100,61206.2000000
GDAX.BTC-USD,1,20211116,081200,61100.0000000
GDAX.BTC-USD,1,20211116,081300,61100.0000000
GDAX.BTC-USD,1,20211116,081400,61171.0500000
GDAX.BTC-USD,1,20211116,081500,61084.1800000
GDAX.BTC-USD,1,20211116,081600,61157.2700000
GDAX.BTC-USD,1,20211116,081700,61149.9200000
GDAX.BTC-USD,1,20211116,081800,61113.1400000
GDAX.BTC-USD,1,20211116,081900,61176.9900000
GDAX.BTC-USD,1,20211116,082000,61239.0400000
GDAX.BTC-USD,1,20211116,082100,61190.2500000
GDAX.BTC-USD,1,20211116,082200,61245.8000000
GDAX.BTC-USD,1,20211116,082300,61271.3500000
GDAX.BTC-USD,1,20211116,082400,61226.4200000
GDAX.BTC-USD,1,20211116,082500,61281.5500000
GDAX.BTC-USD,1,20211116,082600,61325.0100000
GDAX.BTC-USD,1,20211116,082700,61329.6000000
GDAX.BTC-USD,1,20211116,082800,61345.7700000
GDAX.BTC-USD,1,20211116,082900,61286.6600000
GDAX.BTC-USD,1,20211116,083000,61385.4900000
GDAX.BTC-USD,1,20211116,083100,61463.5900000
GDAX.BTC-USD,1,20211116,083200,61406.7700000
GDAX.BTC-USD,1,20211116,083300,61325.7200000
GDAX.BTC-USD,1,20211116,083400,61333.7600000
GDAX.BTC-USD,1,20211116,083500,61310.0200000
GDAX.BTC-USD,1,20211116,083600,61225.0100000
GDAX.BTC-USD,1,20211116,083700,61213.8100000
GDAX.BTC-USD,1,20211116,083800,61216.1600000
GDAX.BTC-USD,1,20211116,083900,61193.2800000
GDAX.BTC-USD,1,20211116,084000,61166.1300000
GDAX.BTC-USD,1,20211116,084100,60929.0400000
GDAX.BTC-USD,1,20211116,084200,61095.7200000
GDAX.BTC-USD,1,20211116,084300,61249.4200000
GDAX.BTC-USD,1,20211116,084400,61350.1900000
GDAX.BTC-USD,1,20211116,084500,61342.8100000
GDAX.BTC-USD,1,20211116,084600,61214.2600000
GDAX.BTC-USD,1,20211116,084700,61139.6100000
GDAX.BTC-USD,1,20211116,084800,61151.0100000
GDAX.BTC-USD,1,20211116,084900,61151.2300000
GDAX.BTC-USD,1,20211116,085000,61140.7000000
GDAX.BTC-USD,1,20211116,085100,61073.9600000
GDAX.BTC-USD,1,20211116,085200,61043.5600000
GDAX.BTC-USD,1,20211116,085300,61017.8100000
GDAX.BTC-USD,1,20211116,085400,61059.7800000
GDAX.BTC-USD,1,20211116,085500,61028.4800000
GDAX.BTC-USD,1,20211116,085600,60975.0800000
GDAX.BTC-USD,1,20211116,085700,60940.5300000
GDAX.BTC-USD,1,20211116,085800,60936.0500000
GDAX.BTC-USD,1,20211116,085900,60944.9100000
GDAX.BTC-USD,1,20211116,090000,60974.5500000
GDAX.BTC-USD,1,20211116,090100,60977.7800000
GDAX.BTC-USD,1,20211116,090200,60873.3900000
GDAX.BTC-USD,1,20211116,090300,60856.3800000
GDAX.BTC-USD,1,20211116,090400,60909.1700000
GDAX.BTC-USD,1,20211116,090500,61025.4900000
GDAX.BTC-USD,1,20211116,090600,61014.0900000
GDAX.BTC-USD,1,20211116,090700,60909.3000000
GDAX.BTC-USD,1,20211116,090800,60768.6900000
GDAX.BTC-USD,1,20211116,090900,60820.3300000
GDAX.BTC-USD,1,20211116,091000,60825.9000000
GDAX.BTC-USD,1,20211116,091100,60849.7400000
GDAX.BTC-USD,1,20211116,091200,60882.9500000
GDAX.BTC-USD,1,20211116,091300,60911.4500000
GDAX.BTC-USD,1,20211116,091400,60996.4000000
GDAX.BTC-USD,1,20211116,091500,61011.1300000
GDAX.BTC-USD,1,20211116,091600,61016.0200000
GDAX.BTC-USD,1,20211116,091700,60878.5100000
GDAX.BTC-USD,1,20211116,091800,60846.9400000
GDAX.BTC-USD,1,20211116,091900,60814.7800000
GDAX.BTC-USD,1,20211116,092000,60763.8300000
GDAX.BTC-USD,1,20211116,092100,60711.7700000
GDAX.BTC-USD,1,20211116,092200,60772.8600000
GDAX.BTC-USD,1,20211116,092300,60788.0000000
GDAX.BTC-USD,1,20211116,092400,60788.0000000
GDAX.BTC-USD,1,20211116,092500,60781.9800000
GDAX.BTC-USD,1,20211116,092600,60835.9900000
GDAX.BTC-USD,1,20211116,092700,60746.7200000
GDAX.BTC-USD,1,20211116,092800,60696.4000000
GDAX.BTC-USD,1,20211116,092900,60528.7900000
GDAX.BTC-USD,1,20211116,093000,60414.0000000
GDAX.BTC-USD,1,20211116,093100,60665.5200000
GDAX.BTC-USD,1,20211116,093200,60705.1600000
GDAX.BTC-USD,1,20211116,093300,60596.3600000
GDAX.BTC-USD,1,20211116,093400,60740.0400000
GDAX.BTC-USD,1,20211116,093500,60760.0100000
GDAX.BTC-USD,1,20211116,093600,60744.1500000
GDAX.BTC-USD,1,20211116,093700,60740.0400000
GDAX.BTC-USD,1,20211116,093800,60618.7400000
GDAX.BTC-USD,1,20211116,093900,60616.9200000
GDAX.BTC-USD,1,20211116,094000,60601.3500000
GDAX.BTC-USD,1,20211116,094100,60718.0100000
GDAX.BTC-USD,1,20211116,094200,60578.4300000
GDAX.BTC-USD,1,20211116,094300,60543.6300000
GDAX.BTC-USD,1,20211116,094400,60559.8700000
GDAX.BTC-USD,1,20211116,094500,60670.4400000
GDAX.BTC-USD,1,20211116,094600,60771.6000000
GDAX.BTC-USD,1,20211116,094700,60794.4000000
GDAX.BTC-USD,1,20211116,094800,60921.4300000
GDAX.BTC-USD,1,20211116,094900,60872.2700000
GDAX.BTC-USD,1,20211116,095000,60808.5300000
GDAX.BTC-USD,1,20211116,095100,60881.5500000
GDAX.BTC-USD,1,20211116,095200,60889.2200000
GDAX.BTC-USD,1,20211116,095300,60902.8300000
GDAX.BTC-USD,1,20211116,095400,60906.3800000
GDAX.BTC-USD,1,20211116,095500,60869.0300000
GDAX.BTC-USD,1,20211116,095600,60797.1800000
GDAX.BTC-USD,1,20211116,095700,60842.9900000
GDAX.BTC-USD,1,20211116,095800,60895.1900000
GDAX.BTC-USD,1,20211116,095900,60918.0600000
GDAX.BTC-USD,1,20211116,100000,60871.5900000
GDAX.BTC-USD,1,20211116,100100,60944.1900000
GDAX.BTC-USD,1,20211116,100200,60926.0400000
GDAX.BTC-USD,1,20211116,100300,60914.8900000
